0.00408344
0.0152944
-0.0196011
0.0356505
-0.0480867
0.0572386
0.0627404
-0.055186
0.0601617
0.0432683
0.0751474
0.229464
0.637729
-3.60238
7.82431
-16.6074
16.3575
-7.94063
5.71616
-2.97875
0.300519
-0.12336
0.0286303
-0.023889
-0.00582462
-0.00759702
-0.0189689
0.0182902
-0.0150624
-0.0132375
-0.0849798
0.0853639
0.155276
0.147115
-0.328392
-0.0101888
-0.237514
0.0671723
0.642659
-0.591407
0.246363
-0.200268
0.117207
-0.270572
0.430053
-1.03871
2.33948
-1.74559
-0.0310728
0.434701
-0.100773
-0.0941401
0.060181
0.00246089
0.00738324
-0.00486244
-0.00754172
0.0138246
-0.025257
0.0587803
0.0483397
-0.844326
2.17609
-2.02516
0.273688
0.469458
-0.203245
0.136631
-0.262
0.364124
-0.130899
-0.0561026
0.0207912
-0.00407861
-0.00201922
-0.000581902
-0.000416545
-0.000462355
-0.000307252
-0.00242048
0.00997316
-0.0108882
0.000706692
0.0046521
-0.00200209
-0.000237241
0.00367045
-0.00869442
0.00688797
-0.00163031
-0.000149172
0.000144818
-0.000235198
0.000184426
-7.64945e-05
-6.03098e-05
0.000141313
-0.000290105
0.000235804
-8.23085e-05
-9.60245e-05
4.2886e-05
-0.000101238
0.000118694
-0.000131611
0.000196586
-0.000171417
-8.00501e-06
8.69462e-05
-6.48249e-05
-2.87302e-05
4.00223e-05
5.50951e-05
-4.53001e-06
-8.68416e-05
1.7489e-05
5.98465e-05
0.000140311
-0.000175616
4.88102e-05
-4.59461e-05
4.538e-05
-2.84534e-05
5.88792e-05
-9.58741e-05
-2.19025e-05
0.000172673
-0.000254106
6.38959e-05
-5.23097e-05
0.000203666
-0.000327358
0.000163341
-1.26178e-06
-2.59723e-05
-4.29417e-06
-0.00016884
0.000245907
-0.000156639
1.93944e-05
7.4797e-05
-0.0003159
0.000302665
2.3269e-05
-5.31093e-05
-4.98728e-05
-6.2084e-05
0.000102167
-0.000130659
2.98355e-05
-9.6095e-05
0.000155804
-4.32285e-05
-7.81476e-05
7.87999e-05
4.62605e-05
-0.000305099
0.000144871
9.61944e-05
-0.000142085
-2.90904e-05
8.93374e-05
8.86133e-05
1.46706e-05
-9.75603e-05
2.37389e-05
6.96506e-05
0.00148976
-0.00367755
0.00236794
-0.000279054
0.0001608
0.000926214
-0.00257928
0.000114696
0.00364634
-0.00222917
-3.35968e-05
-4.60015e-06
9.8913e-05
-0.000318603
1.38579e-05
-0.000386966
-0.00120531
0.0082164
-0.0300136
0.130356
-0.256703
0.388906
-0.449098
0.053914
0.306882
-0.169474
-0.304617
0.638353
-0.259191
-0.0482349
-0.0114543
0.00592
-0.00713788
0.0108598
-0.0344468
0.0594645
-0.000731419
-0.0409326
-0.0161361
0.0656089
-0.0354927
0.0705631
0.00652763
-0.368913
0.395299
-0.120497
-0.00147448
-0.023509
0.0408502
-0.0122259
0.0447497
-0.128393
0.150494
0.41622
-0.735407
0.105689
0.0758258
0.18121
-0.113317
0.010752
0.00278022
0.000860387
-0.00585146
0.000211543
-0.000851648
-0.00148754
-0.00685868
-0.0194881
0.0238811
-0.0915994
0.01259
2.12382
-2.60072
0.313588
-0.947345
0.854491
0.955462
-0.579116
-0.0281937
-0.0108007
0.00158401
0.0164146
-0.00500117
-0.00635773
-0.0101853
0.00742861
0.0078115
-0.00557345
0.000676728
